29488
(15213,11314)
(11696,4237)
(19227,1426)
(12747,25405)
(18170,17602)
(9248,1626)
(15203,13375)
(21676,6489)
(7282,13043)
(4701,10050)
(18767,1854)
(8518,8098)
(17248,18967)
(422,20117)
(12657,18889)
(18871,3690)
(4707,26084)
(13487,11008)
(1631,21569)
(9979,4128)
(9817,16076)
(22097,4505)
(23862,10059)
(5382,13437)
(3909,1298)
(3413,24764)
(15102,20408)
(5307,13749)
(7459,5050)
(17216,23891)
(25671,9584)
(8194,3638)
(412,14315)
(17057,1643)
(10045,6234)
(4082,11647)
(13782,17)
(15144,14269)
(1061,8282)
(3668,10645)
(23826,24530)
(25899,2509)
(4885,25892)
(5345,21587)
(14557,15909)
(21276,19208)
(21075,21965)
(6921,3832)
(10592,18148)
(23717,30)
(16483,10243)
(3695,18581)
(18051,23338)
(5807,15027)
(17836,22617)
(25664,14448)
(15736,13879)
(21764,11413)
(10222,2499)
(18231,2)
(17667,14247)
(3001,15257)
(16706,22995)
(4790,17544)
(5417,7834)
(9487,10485)
(7073,3764)
(5316,18003)
(2395,24215)
(14732,1952)
(24438,1055)
(19385,26014)
(14850,20024)
(7958,13176)
(20204,16478)
(6890,5460)
(3379,15317)
(8351,17331)
(23853,826)
(17555,6030)
(19368,1204)
(14836,17791)
(1913,5608)
(19013,24257)
(1112,11328)
(4616,12452)
(19822,19057)
(10289,5987)
(10801,1098)
(5935,20079)
(26083,7288)
(20770,11002)
(25820,23242)
(10431,23908)
(23314,893)
(12940,5278)
(10955,4474)
(5154,5537)
(12548,22820)
(11636,14475)
(6916,24884)
(11043,20480)
(13456,7919)
(15943,16426)
(24251,13086)
(19793,6542)
(20121,10603)
(16040,8799)
(17712,12112)
(16782,1788)
(2246,12038)
(10048,18690)
(14054,4921)
(2627,6155)
(8368,20296)
(8419,14322)
(1387,15335)
(19070,21837)
(3786,17256)
(2384,6107)
(20138,3766)
(3228,7587)
(23524,1991)
(25918,1841)
(11859,5846)
(5575,3331)
(20589,4055)
(24221,1522)
(7078,5875)
(2403,11269)
(10382,19434)
(21554,5028)
(16001,26001)
(8890,21443)
(5622,21791)
(7806,2764)
(20209,19347)
(19197,10638)
(12856,11747)
(25493,14562)
(173,7709)
(4421,8828)
(13820,23583)
(15828,22895)
(25367,10941)
(4745,6661)
(21848,22176)
(15817,23909)
(14708,19031)
(12462,9196)
(13152,9355)
(16580,17799)
(11401,9042)
(11722,14880)
(12925,14054)
(20534,20351)
(13985,16287)
(706,5543)
(7064,12840)
(6286,25540)
(6895,2198)
(17133,6033)
(1239,1014)
(3156,19696)
(9812,9006)
(26050,16614)
(20164,11698)
(6430,21886)
(3015,21074)
(25099,18013)
(10749,25797)
(9408,3208)
(14572,9443)
(14082,5364)
(18386,2064)
(14196,7523)
(13509,21462)
(998,697)
(12111,24705)
(10275,24121)
(10336,3792)
(20365,19525)
(23810,16259)
(12180,25048)
(5993,13568)
(3254,22751)
(7254,22073)
(1640,1433)
(2133,6741)
(5152,9495)
(373,21238)
(25385,19486)
(19832,9881)
(1095,11472)
(24792,11826)
(14558,1729)
(24637,16720)
(24758,22558)
(10235,628)
(15150,17292)
(9421,25492)
(8979,22571)
(15835,18425)
(20533,16439)
(2244,18355)
(21065,5698)
(16075,13610)
(21634,5220)
(8388,11857)
(25846,16529)
(12053,6932)
(3262,17781)
(10841,21266)
(3832,8293)
(4450,7074)
(14881,17074)
(2108,4638)
(18825,17772)
(21247,1836)
(17210,350)
(16665,14567)
(11522,19942)
(15732,3654)
(23899,8452)
(7986,18223)
(9849,8030)
(25407,9139)
(18598,23265)
(315,17625)
(5728,7701)
(7709,3267)
(20853,15955)
(18932,5983)
(21942,15842)
(2191,14911)
(9112,25199)
(24837,12232)
(2321,25384)
(12883,25271)
(9968,12218)
(6751,5835)
(8694,19409)
(15171,22762)
(3839,11646)
(4412,6674)
(18113,19404)
(261,16012)
(17442,17448)
(1772,19120)
(17566,2832)
(24399,18009)
(11797,15766)
(21777,14518)
(8436,15310)
(25781,18962)
(24437,2043)
(13220,25334)
(14891,1828)
(2654,21431)
(10225,8671)
(5160,16150)
(23703,221)
(2946,11433)
(20876,3236)
(25801,24490)
(11253,25832)
(8686,7984)
(20329,22155)
(5783,25824)
(11391,9928)
(23791,1181)
(9285,17476)
(10580,10028)
(4883,24051)
(19321,1395)
(16440,4016)
(8195,10260)
(20678,17556)
(18936,2610)
(6478,24039)
(17223,5033)
(17606,15603)
(25157,19690)
(4264,9384)
(24877,7655)
(18486,3134)
(20262,13933)
(6834,1756)
(24899,16663)
(9573,2883)
(16446,23352)
(14948,13178)
(24720,26008)
(12388,25875)
(1323,19673)
(2935,18532)
(20011,12884)
(2578,984)
(5383,20761)
(6978,18374)
(13175,8613)
(22766,12827)
(18526,1878)
(22078,17704)
(1092,9313)
(8372,22708)
(4353,14952)
(7125,15164)
(23693,24357)
(20034,19960)
(729,9981)
(22519,15573)
(18842,15629)
(23777,15759)
(25111,13431)
(5985,25884)
(3227,20573)
(4435,1484)
(21587,19241)
(14188,21500)
(9463,21329)
(23761,10245)
(15753,17926)
(18406,7389)
(5053,10484)
(6232,3192)
(4037,1407)
(2010,12705)
(21696,23500)
(23357,17599)
(14510,18517)
(10706,19244)
(22036,6012)
(13954,17356)
(13251,7769)
(4716,18252)
(11888,16321)
(6016,11962)
(5238,22129)
(7202,21162)
(25705,5115)
(4177,22873)
(9685,22333)
(9594,11503)
(407,6821)
(5282,4528)
(10925,22511)
(25681,17670)
(5374,20300)
(6818,15209)
(5782,13852)
(8277,18647)
(6434,14906)
(18884,15544)
(3183,8849)
(25994,26058)
(13900,25038)
(16713,2574)
(23465,12485)
(5339,16981)
(8299,3224)
(17320,25263)
(18417,16346)
(15388,5125)
(6038,13190)
(15108,1354)
(6108,26060)
(25620,22081)
(13219,12834)
(22133,22582)
(2705,22908)
(8374,22483)
(6246,22764)
(19460,8629)
(25480,25524)
(2379,9955)
(10230,1131)
(19984,23657)
(8976,4943)
(21120,5795)
(12797,10755)
(17311,11606)
(12731,9438)
(6783,14473)
(16234,13160)
(6287,21530)
(2402,9556)
(1906,14626)
(7435,24205)
(1615,6282)
(14638,6777)
(5087,13273)
(22952,9194)
(13753,11939)
(3734,16151)
(25667,25155)
(6558,3624)
(22412,2418)
(1001,496)
(17820,8718)
(2556,20992)
(20470,16765)
(13597,19926)
(16600,8811)
(21482,18170)
(3075,7104)
(14752,1630)
(17452,10818)
(14349,4412)
(20128,14907)
(21798,4779)
(15195,10589)
(11048,25)
(7424,23237)
(5688,13988)
(17902,24403)
(6769,12415)
(16772,11370)
(15957,2531)
(5100,4357)
(23124,20303)
(1768,24185)
(4101,5272)
(15477,2353)
(21139,14801)
(19104,6963)
(21627,12236)
(809,25580)
(6695,4486)
(19590,9866)
(2568,23985)
(10645,15214)
(13899,2759)
(15667,20059)
(11746,14660)
(22439,597)
(24624,22386)
(15015,1271)
(23086,4853)
(12693,3695)
(8790,24998)
(42,18127)
(17757,4544)
(21218,20905)
(13034,5025)
(18186,10802)
(2224,1911)
(24330,22864)
(835,22237)
(25380,9491)
(9013,17366)
(1073,66)
(2282,896)
(22948,17169)
(24634,18031)
(444,9995)
(13994,15363)
(4876,1247)
(11745,16995)
(12453,3234)
(25676,8440)
(25775,25042)
(7470,2778)
(13921,16342)
(18696,15604)
(11610,11466)
(22745,5844)
(11013,8968)
(10632,5701)
(19864,5153)
(20162,15866)
(21122,23553)
(7996,16564)
(6422,8236)
(12934,8864)
(17695,705)
(1455,21082)
(6152,19993)
(26090,6280)
(13510,1838)
(2076,11360)
(9545,24600)
(17771,979)
(12755,10502)
(5337,10530)
(16054,6645)
(22965,17831)
(17069,24122)
(24105,22810)
(19152,7671)
(730,24666)
(15129,11907)
(21008,23027)
(19654,7760)
(5005,7636)
(1953,6982)
(11814,5947)
(24467,17087)
(12215,5204)
(19243,19094)
(11201,15464)
(239,12777)
(7773,13185)
(5067,7802)
(23404,6401)
(12064,25386)
(21825,23100)
(5434,1292)
(10380,2891)
(15638,93)
(4583,6705)
(11874,4735)
(15544,2507)
(21366,14129)
(4595,25058)
(2203,1771)
(19598,25088)
(17209,23310)
(12204,262)
(4059,23320)
(18841,15660)
(14023,7191)
(8390,3219)
(25694,12369)
(15198,20836)
(8838,12367)
(7046,23711)
(580,18923)
(7438,16994)
(17841,6547)
(7368,9792)
(12530,3671)
(20831,8821)
(11450,9131)
(25931,13654)
(18485,19452)
(2484,25865)
(15826,21955)
(21279,17061)
(12918,25379)
(20851,18255)
(6804,25470)
(25127,625)
(8688,405)
(4879,19494)
(6001,10032)
(3582,12990)
(3956,13692)
(12130,6658)
(22519,3041)
(19145,11707)
(18750,12738)
(2876,12649)
(19743,12974)
(14806,22838)
(92,10052)
(8377,6861)
(2642,13576)
(22654,12047)
(16504,8252)
(15257,3001)
(24171,20599)
(25286,23454)
(23271,12278)
(9363,16391)
(5467,17679)
(12965,24052)
(4945,22504)
(18137,19891)
(11526,19554)
(7712,24193)
(15052,20979)
(25859,25932)
(5317,7409)
(6181,23830)
(13709,4203)
(9608,8673)
(20973,6886)
(1354,13757)
(25381,18877)
(7519,2265)
(24077,5264)
(12779,15934)
(2274,16288)
(10709,17547)
(16723,11352)
(1311,2628)
(1120,15447)
(17869,12304)
(18215,5745)
(10233,20792)
(24321,2944)
(8581,20413)
(18873,18656)
(13631,5657)
(6048,6694)
(14277,20021)
(14612,2775)
(23545,10405)
(17471,23445)
(23097,9110)
(20748,6320)
(11380,10182)
(14303,1051)
(22053,14816)
(2125,8442)
(3197,25818)
(10353,15188)
(4669,5433)
(4350,20740)
(14056,2278)
(1445,25895)
(21514,6467)
(22719,17491)
(21145,22482)
(22353,14799)
(18822,16487)
(5590,24506)
(18283,2589)
(14842,6300)
(22803,8911)
(21173,25031)
(6521,25280)
(1437,7687)
(20686,1226)
(3094,25406)
(10137,22865)
(19792,7490)
(12810,23179)
(5312,11378)
(3500,11565)
(20250,2847)
(7111,22072)
(3111,21854)
(24964,1909)
(12645,25728)
(8276,20838)
(7540,8381)
(15173,16263)
(21986,10240)
(21770,19448)
(4214,23184)
(4698,17425)
(5232,7127)
(9353,14155)
(6344,13506)
(9568,87)
(3689,19619)
(9773,7135)
(14360,674)
(10514,20981)
(7467,17041)
(25511,24535)
(25826,9774)
(25256,22978)
(14192,22104)
(11965,19533)
(2794,4088)
(17947,14755)
(8557,8116)
(13438,24126)
(9869,7198)
(22686,17168)
(25335,23758)
(8806,14946)
(12270,6856)
(7695,13705)
(6106,23602)
(11632,17644)
(3459,4759)
(8971,8935)
(16248,3567)
(21062,10828)
(11740,5624)
(6668,4958)
(20186,22007)
(17263,10798)
(14594,18641)
(5826,22319)
(4951,25429)
(15942,7820)
(9490,24277)
(17128,2659)
(10718,22304)
(9159,15262)
(16314,19607)
(21286,1602)
(9571,3117)
(16269,23476)
(6339,13106)
(14936,10578)
(18594,9806)
(7531,23918)
(12271,222)
(4158,11254)
(7162,14676)
(16653,4393)
(17916,19261)
(11554,15991)
(13210,12397)
(18023,22568)
(11551,16346)
(14502,20777)
(5619,4733)
(25040,17141)
(15000,21478)
(25123,24484)
(18918,3974)
(13865,5334)
(3879,25107)
(9298,4472)
(16206,7000)
(10795,13531)
(9958,9349)
(15179,22699)
(9699,11971)
(7292,23586)
(17899,23447)
(11824,12178)
(15579,11757)
(11284,10665)
(23715,15655)
(23677,6000)
(376,13827)
(8626,17531)
(22800,22526)
(19780,25677)
(19593,14291)
(5746,21157)
(9834,17526)
(5900,23892)
(8129,23809)
(5586,24318)
(12858,15091)
(6546,7546)
(8262,18059)
(3940,10676)
(2845,10855)
(3788,10120)
(2583,3873)
(10789,18012)
(10896,16347)
(21451,25830)
(25876,21555)
(19149,19228)
(10435,20763)
(7093,11779)
(8261,20409)
(6388,10754)
(7915,10980)
(18308,1726)
(23492,7565)
(18665,3470)
(2464,11520)
(17461,16828)
(11573,11339)
(17516,8934)
(16235,10102)
(12330,22467)
(292,18607)
(4733,7355)
(14811,19851)
(5348,15083)
(6699,8678)
(10438,22446)
(4579,6887)
(19937,14319)
(11079,22071)
(13023,13276)
(17978,22186)
(15526,23334)
(24663,18514)
(13442,9945)
(10838,3124)
(3652,3398)
(14764,25263)
(24600,5446)
(5264,16146)
(25121,23035)
(25479,13557)
(23972,9623)
(1947,16161)
(11513,13454)
(22806,18589)
(6594,19232)
(13950,16580)
(14915,7721)
(17172,11477)
(9296,5557)
(9473,10874)
(21741,8780)
(15450,21567)
(22304,12976)
(9813,20759)
(4095,12013)
(11374,2769)
(3789,10648)
(5433,20292)
(11416,20953)
(25059,5664)
(6551,17198)
(15097,22558)
(5690,5172)
(7598,2007)
(9043,25327)
(11132,3986)
(12915,24739)
(22707,18069)
(6274,16005)
(14483,18142)
(1667,19983)
(23764,2453)
(9506,10471)
(16448,9692)
(19958,10607)
(9755,20969)
(21984,21936)
(5732,5347)
(25236,23208)
(15980,7322)
(17024,14445)
(11022,16931)
(6790,19272)
(14489,2076)
(12867,4332)
(21650,4951)
(2822,7777)
(16431,13801)
(25152,24839)
(7047,5667)
(16927,4380)
(18578,4174)
(22393,5425)
(12970,16101)
(6822,21053)
(13095,7968)
(13098,35)
(19636,15325)
(20475,13767)
(11786,14066)
(8937,22250)
(669,16749)
(13085,21754)
(12819,13857)
(14420,19162)
(11930,15419)
(20246,25131)
(23746,4063)
(7432,14068)
(5918,20830)
(11448,24970)
(10403,16665)
(7498,10914)
(15830,25076)
(11747,5456)
(18036,6016)
(1974,1171)
(15769,7599)
(6305,5072)
(23268,9323)
(22773,25775)
(4425,23982)
(21718,19728)
(18131,25011)
(2640,15459)
(856,6996)
(7495,24941)
(21105,4630)
(19859,22924)
(23731,16844)
(19339,19881)
(6167,6348)
(8781,14499)
(13182,13670)
(7623,13467)
(2508,2747)
(7874,9871)
(5470,10742)
(7566,23115)
(8289,11804)
(23109,6009)
(20643,982)
(15047,18816)
(1721,16593)
(25176,13207)
(392,1934)
(1851,25974)
(14059,15995)
(3892,8573)
(11672,9147)
(19920,5251)
(17607,11547)
(16776,1053)
(24310,7065)
(23657,26096)
(16281,1078)
(978,6342)
(17655,2701)
(14346,9512)
(17673,21658)
(19165,23333)
(24524,8651)
(24289,8947)
(15176,10296)
(4102,12878)
(16093,7621)
(2017,7067)
(21143,5615)
(16113,10545)
(13807,2581)
(24773,10190)
(456,10361)
(11208,13959)
(4599,22808)
(24564,186)
(20261,14452)
(24501,21644)
(19886,4934)
(1232,21067)
(18203,21829)
(15371,3152)
(13330,6725)
(24557,16170)
(22262,9734)
(6967,6506)
(6655,9382)
(6585,15367)
(5773,17097)
(4746,4607)
(6986,16705)
(680,3092)
(8141,14709)
(10143,22371)
(4892,11626)
(19355,22881)
(8772,5442)
(14972,19482)
(7267,4691)
(18689,24218)
(11176,17996)
(25698,10493)
(22818,5458)
(16316,383)
(1488,1947)
(14273,17918)
(340,7540)
(22730,15089)
(20647,24074)
(12407,19180)
(21968,24984)
(19205,25186)
(2828,19951)
(778,13635)
(8561,20319)
(10933,6422)
(3707,3006)
(23555,1027)
(4250,78)
(24103,9614)
(1983,3511)
(18379,7076)
(11618,16501)
(19201,5558)
(7601,9161)
(6848,22101)
(6276,4919)
(21488,16036)
(22139,14706)
(19254,18248)
(22983,17887)
(16308,10968)
(23988,9573)
(10370,19641)
(17764,19727)
(18721,21476)
(8878,16442)
(22908,23780)
(8290,19956)
(2024,16508)
(24488,21970)
(16805,32)
(16799,4290)
(23909,7944)
(10594,1690)
(19498,10664)
(137,24830)
(6674,15549)
(7132,3685)
(4431,14285)
(25371,10627)
(4615,12747)
(8989,568)
(25147,13017)
(26060,5985)
(3068,12951)
(2487,17660)
(15728,18203)
(12061,20804)
(19950,25721)
(20245,23576)
(22221,5036)
(22906,14796)
(17230,7633)
(14111,2516)
(8346,16505)
(8339,624)
(19033,14491)
(15533,23920)
(17314,13142)
(21101,25256)
(11725,14029)
(19951,21655)
(6370,12123)
(294,10652)
(18579,2351)
(17541,20469)
(700,16401)
(24308,16224)
(7556,13713)
(8652,22361)
(21568,16523)
(20388,19667)
(4729,2932)
(8434,24700)
(5712,21279)
(3614,24625)
(6035,11141)
(370,21922)
(10182,5330)
(8786,16311)
(711,20249)
(24598,24410)
(6322,20637)
(15552,22160)
(11903,11856)
(13796,19417)
(17935,25095)
(7563,9698)
(1790,7276)
(25220,3241)
(16325,2931)
(10372,15192)
(9727,18694)
(2624,17351)
(6574,8576)
(24113,24295)
(7465,11046)
(16700,574)
(23647,22448)
(8530,25875)
(15305,11837)
(11968,9060)
(9337,425)
(24560,24422)
(10941,12722)
(22336,6454)
(21719,351)
(13789,9718)
(16981,2160)
(23743,376)
(10434,11968)
(18121,22450)
(25826,7436)
(20473,17454)
(8835,14515)
(14810,15054)
(19183,22292)
(20283,10396)
(6653,24722)
(20902,2071)
(8553,10637)
(11563,9721)
(814,1376)
(23822,21537)
(454,22979)
(15981,6409)
(20193,24878)
(3140,4913)
(13379,25714)
(14376,14493)
(6353,7132)
(4527,16897)
(8260,19139)
(18044,10895)
(16634,17744)
(21316,5062)
(19913,24016)
(8072,3906)
(18360,24742)
(1026,22870)
(15099,2558)
(23445,17991)
(9122,5632)
(8017,3641)
(16266,18013)
(18387,23551)
(16690,24763)
(21785,21034)
(19512,21867)
(17690,20838)
(19652,1798)
(5558,23292)
(15242,4625)
(3435,16032)
(20451,2475)
(1,12122)
(6110,8974)
(20960,15456)
(25358,15278)
(13844,7383)
(25806,8443)
(10118,3240)
(3010,3160)
(13242,523)
(12247,13653)
(11087,23106)
(7238,12578)
(2041,12980)
(5819,19012)
(14384,15133)
(23491,7209)
(24003,14052)
(6325,5003)
(17412,16229)
(2722,6734)
(25096,25312)
(19561,5298)
(5674,22002)
(1628,18296)
(6083,10373)
(21322,6159)
(12114,21231)
(24504,17212)
(11067,25502)
(6448,24731)
(14312,23249)
(12897,4035)
(16711,21391)
(11172,2783)
(14926,11495)
(3549,5105)
(2006,935)
(17308,12454)
(2267,2316)
(6993,16355)
(6280,14436)
(12991,18292)
(5992,22635)
(4016,20904)
(25097,5790)
(5017,14389)
(4099,17078)
(25517,8120)
(24190,8807)
(4226,24870)
(8114,18499)
(17898,21280)
(11389,19804)
(19025,14418)
(23139,4743)
(23838,17090)
(5012,10083)
(22218,6131)
(7832,15457)
(20839,15280)
(18884,284)
(11617,6372)
(23026,7367)
(8871,17012)
(1030,25266)
(7572,10497)
(17152,19822)
(6429,17568)
(7666,22130)
(12246,26082)
(7680,4813)
(14861,23196)
(21326,21212)
(14812,5318)
(16674,22193)
(11058,17882)
(21946,14275)
(13151,8926)
(13953,15050)
(7886,25674)
(3949,24374)
(7072,11238)
(4963,22662)
(6203,15420)
(12357,24577)
(10115,21024)
(6323,4890)
(14664,24719)
(7795,12952)
(4417,6615)
(13465,8468)
(8929,15233)
(6903,24437)
(12900,18252)
(4905,24300)
(21294,3140)
(10807,18231)
(10217,18828)
(17507,13338)
(16189,15115)
(18959,5843)
(21051,14173)
(1042,1832)
(14986,11412)
(21883,21841)
(16037,21823)
(24936,5724)
(4311,9451)
(20832,16915)
(26084,9239)
(21580,18317)
(14099,23977)
(7520,16070)
(8595,11602)
(6483,11409)
(16639,20015)
(19900,14486)
(16557,24971)
(7887,19059)
(306,1204)
(21412,8271)
(11188,8904)
(1772,14487)
(7813,20563)
(21853,4124)
(1469,25141)
(25860,10158)
(498,3216)
(9181,12346)
(16039,2992)
(9566,14605)
(19430,5010)
(5122,18243)
(11582,10390)
(24027,14336)
(12992,14080)
(21084,13676)
(15616,23833)
(18434,11137)
(22104,5767)
(17824,21942)
(24796,20898)
(15459,24872)
(7400,16703)
(24039,20697)
(4443,15290)
(21108,6511)
(104,639)
(19720,22596)
(22378,4867)
(12820,5975)
(12885,24516)
(18314,4873)
(12770,19122)
(20306,6105)
(10438,19528)
(25248,20591)
(20804,23099)
(14366,7847)
(16587,23493)
(21633,743)
(8440,21882)
(12746,17564)
(7306,4923)
(20812,6325)
(5336,8328)
(6284,21337)
(20282,391)
(19078,24130)
(18106,20549)
(13297,9449)
(4131,25505)
(2776,4591)
(11628,1243)
(3561,16840)
(4725,13153)
(8924,3961)
(21835,607)
(4166,8806)
(17919,17662)
(11955,10185)
(22637,7982)
(11193,2884)
(2261,15931)
(15859,17481)
(953,23761)
(18491,5737)
(4123,11855)
(1442,23478)
(22328,17000)
(25826,10927)
(6934,11990)
(10713,22754)
(6378,11660)
(18755,9287)
(23935,15576)
(2339,1998)
(1601,17504)
(19761,25120)
(11730,25938)
(9064,17485)
(18663,14618)
(26091,8593)
(25715,17847)
(11306,1523)
(14723,8738)
(18194,3509)
(1143,25748)
(23765,20762)
(20802,23991)
(2993,25514)
(9178,11587)
(11318,22228)
(15466,14106)
(11794,154)
(7017,6756)
(11914,9799)
(23263,5001)
(18056,8026)
(18260,729)
(19093,6677)
(15217,14663)
(482,10132)
(10715,5614)
(11243,1193)
(22476,10189)
(6121,19138)
(3767,14206)
(2159,10437)
(20309,23933)
(12278,18299)
(23719,11200)
(22045,5299)
(7130,25144)
(25402,22670)
(23709,13218)
(1902,16942)
(3143,16268)
(7822,3597)
(8109,21276)
(7091,21379)
(87,22170)
(6143,16696)
(12377,12237)
(24344,22134)
(11410,11892)
(7601,569)
(4200,2988)
(12700,8854)
(9649,13528)
(3123,24798)
(17036,24977)
(22065,22111)
(17187,20512)
(11163,9302)
(24968,11072)
(5463,23380)
(10971,8784)
(4030,783)
(9011,16560)
(23849,15717)
(3744,3747)
(2070,3698)
(4495,10441)
(9527,8755)
(1966,7005)
(16837,23303)
(14149,7731)
(22898,13330)
(12346,12835)
(14503,5485)
(22013,10265)
(9855,10937)
(22768,24756)
(1328,9175)
(4956,16384)
(395,15455)
(16663,9292)
(22960,18701)
(8920,13761)
(3126,20607)
(20528,11178)
(1055,4614)
(21391,22753)
(8221,24242)
(13472,6769)
(5212,12054)
(4423,2208)
(15222,17196)
(4672,17690)
(5777,3472)
(12010,19316)
(24243,3786)
(25419,17070)
(7098,18213)
(9354,12766)
(23850,16245)
(19210,19687)
(23435,17367)
(12225,2975)
(9620,16786)
(10835,22667)
(2249,19892)
(1173,23693)
(10256,8822)
(9981,123)
(14845,19086)
(12682,10387)
(10883,24342)
(1698,15885)
(1630,18426)
(24885,5023)
(3235,7464)
(11535,18049)
(13957,10751)
(18024,3499)
(25586,22310)
(9061,2457)
(4436,13624)
(14910,23117)
(9216,20354)
(8528,8180)
(23993,2772)
(9117,51)
(7995,18972)
(7774,21561)
(11958,1229)
(22302,12294)
(1214,22454)
(1611,9836)
(22502,10801)
(23726,11071)
(9606,6)
(9543,1578)
(19566,22217)
(10090,14691)
(12420,17496)
(21428,2145)
(24913,22244)
(18698,22110)
(13433,3094)
(17610,19290)
(5963,18058)
(8030,1881)
(13779,17206)
(24531,6880)
(3600,1705)
(5781,16318)
(18217,21475)
(6404,24517)
(23267,18764)
(21262,16626)
(13507,14744)
(12705,16103)
(7705,10476)
(8223,3833)
(1778,26)
(5088,8250)
(15702,198)
(8846,8528)
(18380,23299)
(6580,12883)
(16492,24421)
(6432,16748)
(13042,20775)
(7377,15626)
(6219,1941)
(2259,13159)
(138,16231)
(3871,23212)
(10547,13609)
(15703,627)
(5269,17885)
(4676,7603)
(13179,23288)
(4829,9632)
(6153,5363)
(11062,18112)
(16999,17646)
(11635,19860)
(5771,13131)
(8577,14755)
(8998,5959)
(19282,20162)
(3723,6112)
(20726,7063)
(22978,17538)
(16449,21328)
(16329,5236)
(4455,392)
(13405,23716)
(15879,20871)
(3368,3102)
(126,22997)
(11847,25078)
(23778,21558)
(23962,3388)
(4138,22883)
(605,4285)
(7912,6485)
(932,17313)
(3884,3476)
(16816,17729)
(3858,17332)
(8639,4123)
(2800,4699)
(8403,7854)
(14741,19302)
(3460,2715)
(11455,9636)
(7711,19885)
(19422,12115)
(2176,23349)
(9474,9164)
(625,1571)
(303,12061)
(23459,6293)
(14921,13794)
(3000,15891)
(17524,21079)
(20563,18508)
(10237,17387)
(20929,15674)
(13522,23989)
(25528,16841)
(11546,15841)
(11009,14553)
(9807,8959)
(390,8650)
(6387,13112)
(7562,11939)
(25212,10819)
(20091,6606)
(1575,5196)
(16699,16158)
(15657,21227)
(14492,9161)
(8451,20332)
(5852,14615)
(9672,17235)
(13178,18542)
(18514,12780)
(1887,7426)
(24512,24976)
(21560,1080)
(24916,15318)
(14836,25360)
(20580,24039)
(24608,11964)
(21714,23840)
(6644,17983)
(2518,14153)
(15815,9598)
(4057,7753)
(15853,17559)
(5832,21373)
(12465,10379)
(18269,22623)
(7525,18705)
(19589,25347)
(2716,15445)
(14720,19797)
(20223,4389)
(16392,7801)
(12575,15929)
(11603,11893)
(12223,1721)
(12361,2819)
(16085,21842)
(14171,19257)
(14522,10129)
(794,17419)
(25269,6837)
(18244,11998)
(12088,7088)
(17954,21663)
(10701,9202)
(17430,14529)
(18897,1802)
(20132,7023)
(17186,22494)
(18300,24177)
(3180,18941)
(2267,59)
(26017,9063)
(1116,17308)
(4942,3625)
(4722,15699)
(17996,23076)
(15437,10188)
(10572,12677)
(15990,6988)
(21137,12302)
(4653,21698)
(18552,19772)
(21083,2264)
(19707,24718)
(23027,16144)
(18333,6791)
(4105,14922)
(15970,20176)
(11536,16584)
(25225,14681)
(4785,9371)
(1368,23765)
(7710,15359)
(15850,24615)
(2939,19918)
(24530,5818)
(12307,25267)
(18049,13556)
(12073,11569)
(1949,7782)
(15962,17101)
(8340,24478)
(23951,2592)
(299,24208)
(9242,14143)
(15779,14183)
(19418,8428)
(23005,16182)
(5328,16701)
(1891,17958)
(4815,3798)
(2198,9021)
(13231,23892)
(6019,7656)
(18149,17493)
(21821,991)
(9184,3894)
(3845,21573)
(17927,7234)
(10246,460)
(18877,11172)
(5472,5000)
(1492,7569)
(9198,23899)
(11605,6050)
(16421,11720)
(23136,14886)
(3446,20937)
(15688,22359)
(7895,2820)
(7068,18600)
(3776,19895)
(21901,6834)
(21444,23169)
(17260,10104)
(1603,14647)
(13520,9708)
(4842,23897)
(25632,12280)
(5600,18626)
(1764,11834)
(17622,1653)
(23841,18481)
(125,26024)
(17871,8400)
(18092,13649)
(3907,24453)
(22883,11956)
(22142,11825)
(18624,1362)
(19895,15123)
(20106,4461)
(14225,2809)
(3309,9370)
(21106,14216)
(17218,2284)
(5955,12844)
(8105,10758)
(5775,24966)
(4543,5252)
(17887,3064)
(21540,22652)
(16714,22928)
(9485,22351)
(17498,7119)
(4805,8602)
(22557,13061)
(19281,149)
(16624,16457)
(19816,8777)
(16679,24061)
(6641,21412)
(9384,4264)
(8849,21752)
(10528,20198)
(15811,8038)
(17414,3505)
(2336,13825)
(21765,9135)
(5300,1677)
(21390,2792)
(5187,9166)
(19860,22286)
(15261,12471)
(5502,16473)
(16425,339)
(861,22423)
(21779,3613)
(677,25775)
(511,11556)
(10093,8445)
(5536,14971)
(4473,25111)
(22648,3406)
(9021,17434)
(1279,7923)
(1910,22198)
(17065,10472)
(20221,7951)
(7819,24818)
(17501,9514)
(13639,17904)
(12474,1979)
(15025,22208)
(25990,17714)
(7761,9669)
(9305,7942)
(10926,8422)
(20717,4297)
(14306,19003)
(9779,22322)
(2514,10552)
(16236,9497)
(20573,5740)
(23438,21190)
(21617,10998)
(19448,18625)
(890,7424)
(13983,8011)
(13183,22257)
(16556,6170)
(22178,9298)
(12766,18361)
(20880,6142)
(23366,8982)
(2714,24903)
(11435,22905)
(16059,3113)
(43,11376)
(12949,1086)
(23071,7158)
(1075,10232)
(8996,20845)
(20963,13847)
(24799,20606)
(9333,20958)
(14580,576)
(11279,16332)
(9980,4957)
(25006,24986)
(24450,1669)
(18615,16337)
(15982,16892)
(1736,23448)
(24178,10660)
(19314,3682)
