7108
(5590,-6829.592394508771,2152.177805205807)
(5591,-6346.672828091425,7128.929137036204)
(5592,-6574.4000378595665,2358.2220042776316)
(5593,-2669.3454090293963,3055.5253892671317)
(5594,-4093.3076396394754,4160.691765186377)
(5595,-1291.4178780500079,3394.7811104590073)
(5596,-1125.9598272027215,3817.7666114149615)
(5597,-6470.099196666735,3742.487646075897)
(5598,-1302.537370714359,2551.478786786087)
(5599,-4209.728727836395,2461.1885063508525)
(5600,-5652.594095976092,3630.291965091601)
(5601,-1901.2108557686443,2260.0368840517476)
(5602,-1170.1042130807182,3139.9223385890946)
(5603,-2214.7805489061866,6313.647934878245)
(5604,-6285.960398143623,3020.721377226524)
(5605,-4221.848974840599,5126.086118314415)
(5606,-5645.144035891048,5340.9147165920585)
(5607,-6286.627567703254,68.05129510629922)
(5608,-6174.987861352041,2369.5638867961243)
(5609,-3219.760295919841,1134.9666162617505)
(5610,-1653.8021439844742,6327.324910855852)
(5611,-4998.767927306122,1315.4359822049737)
(5612,-1312.9896938187303,5031.014456033707)
(5613,-3234.660416090046,2951.5581328542903)
(5614,-5822.388748962316,6101.376819914207)
(5615,-2900.074881816632,6021.427667655982)
(5616,-6039.218855919316,7459.622848877683)
(5617,-4361.065022999421,1918.7796541787684)
(5618,-5644.921646037605,6859.170244996436)
(5619,-4003.9069186171982,1617.9973776051775)
(5620,-5665.60390239337,1803.2481253957376)
(5621,-5489.582333515049,482.4747867099941)
(5622,-6464.7618401879445,3535.776277443394)
(5623,-3326.06264579203,4514.62521669548)
(5624,-7609.068830287084,4070.179094897583)
(5625,-6815.8042236048495,6546.267721419223)
(5626,-6385.591052416945,27.353951955214143)
(5627,-5401.515951612731,2019.1886729393154)
(5628,-7375.114704626845,4607.584175370634)
(5629,-6312.202400831506,2559.373626578599)
(5630,-5226.939916780684,2933.7669445900247)
(5631,-5313.671959563508,1239.8234320878983)
(5632,-7314.95824931236,3046.2962103551254)
(5633,-2994.5905694646062,1428.6324175298214)
(5634,-6991.381012776634,387.29192950297147)
(5635,-7616.741280225688,4609.029709417373)
(5636,-5002.993334518629,798.4907682342455)
(5637,-7645.31837637315,5318.1197566296905)
(5638,-6483.998562497436,2470.8624649690464)
(5639,-4018.0286743012257,3832.666731584817)
(5640,-1305.9844134403393,3786.854421807453)
(5641,-4634.715737471823,2581.390222053975)
(5642,-5333.798241286073,4122.774295200594)
(5643,-6152.748876023339,7255.468963557854)
(5644,-6105.379837272922,1979.936863833107)
(5645,-6536.1489830937935,170.35062761977315)
(5646,-7113.806627012207,3035.510302470997)
(5647,-6240.481673145783,3116.3490141406655)
(5648,-7101.241600301466,4799.729008613154)
(5649,-3083.54651078023,5575.758401664905)
(5650,-6432.070531754405,6478.550011091866)
(5651,-1780.8979451390915,5440.100591159426)
(5652,-4829.084469246562,3833.778680851683)
(5653,-4248.869342015125,1330.5584922302514)
(5654,-3534.5531332505634,2717.270422413014)
(5655,-7615.740525885834,4641.609822924249)
(5656,-6095.817073581275,6939.564176960848)
(5657,-2097.581096222857,6044.778602251783)
(5658,-3228.767084977939,4970.635610865429)
(5659,-1943.576122820261,6486.333655957133)
(5660,-6899.311613514903,4136.896050884388)
(5661,-5630.577500500251,1964.925548736006)
(5662,-3240.553747202386,3953.3132269950584)
(5663,-6551.271493117441,7550.580298872665)
(5664,-6352.788549056859,43.4772163182497)
(5665,-6655.349944456597,505.38094159960747)
(5666,-6468.208882913925,3562.351864911616)
(5667,-6034.32627914683,815.6147869387642)
(5668,-7672.338743547909,5108.962099611759)
(5669,-1212.3582852055551,5790.809389795177)
(5670,-6064.682494120789,5949.595745043829)
(5671,-5687.5093029424315,1071.474313147366)
(5672,-6630.442280888441,6891.861553430557)
(5673,-6221.912120396155,2270.9339868631214)
(5674,-7011.618489425862,3777.069268262014)
(5675,-5200.586719165789,4641.387433070689)
(5676,-6922.440158256912,4631.4910845998675)
(5677,-4737.126264911494,3774.289395096712)
(5678,-6270.726693193195,5686.6197435306385)
(5679,-3261.013613704825,3942.304929256439)
(5680,-1212.2470902790083,3161.2717645056546)
(5681,-2321.9724581915652,983.4079312440008)
(5682,-1835.383459195029,2296.0640402836725)
(5683,-6985.487681664294,3433.032165224664)
(5684,-5898.557273713872,3930.7406568853185)
(5685,-4820.522459894884,5017.559869909659)
(5686,-6257.828081702348,2881.727718920447)
(5687,-6494.450885602157,166.2364153340459)
(5688,-6831.705098115141,1600.762163975276)
(5689,-5648.368688763585,4369.071057718247)
(5690,-5938.365057452698,3735.4823656985536)
(5691,-2955.33876035898,859.6479778895155)
(5692,-5960.048068148317,709.201242139563)
(5693,-6216.241179137491,-426.21015382837504)
(5694,-5793.9228477412835,5620.681152029894)
(5695,-3331.6223921242636,4574.225697377697)
(5696,-5927.690344494651,5707.746779591776)
(5697,-4616.257379648741,5193.915023568086)
(5698,-4514.625216695713,4549.651618588716)
(5699,-2928.985562744201,1720.9638796783984)
(5700,-1900.9884659153176,5783.470524637029)
(5701,-3314.498373420909,3042.404387922026)
(5702,-4364.512065725401,2687.247792219743)
(5703,-4323.258747940417,3088.7726723337546)
(5704,-4368.292693231371,1778.2292668996379)
(5705,-5692.401879714918,778.1420966591686)
(5706,-6905.6497243336635,5100.844869966619)
(5707,-5254.96103829518,4476.707746710628)
(5708,-6189.109617036069,7217.440298645757)
(5709,-7147.276299932273,3040.402879241854)
(5710,-5870.758542052819,6165.202707807533)
(5711,-7084.228776524658,3358.976344078779)
(5712,-5352.478988962481,1455.5415897779167)
(5713,-5425.3116659146035,2610.968072541058)
(5714,-1970.9300747747766,6180.2140229046345)
(5715,-1509.4711291999556,3255.4538673730567)
(5716,-1741.5349411069183,4389.419729294255)
(5717,-6054.786145649501,7196.424457509071)
(5718,-4318.032586388057,4264.770216526464)
(5719,-1800.2458623753628,5091.0597164211795)
(5720,-4405.209408877534,3696.3417515195906)
(5721,-4167.252265857998,4378.3002366302535)
(5722,-3322.2820182860596,4500.392266086303)
(5723,-4334.044655824895,2656.113212758675)
(5724,-5628.79838167422,1971.819634188898)
(5725,-6689.486786936759,3688.5581066543236)
(5726,-5865.5323805005755,338.2549668541178)
(5727,-6864.729991328437,-192.92319772858173)
(5728,-5283.760524295969,2126.2693872973323)
(5729,-4873.228855124442,3717.46878758166)
(5730,-5606.225811565178,5574.757647325285)
(5731,-7065.21444406861,2797.553159450181)
(5732,-7261.3622946693795,-68.05129510629922)
(5733,-1396.27469387569,3400.7856364976615)
(5734,-3266.128580330522,3865.4692349452525)
(5735,-5470.679195985664,6148.301078958437)
(5736,-6877.0726281858515,649.0447868248448)
(5737,-2575.4968909412855,4889.352119488642)
(5738,-5301.9964922659565,2012.7393671935424)
(5739,-2689.471690751845,2582.7245611744)
(5740,-1713.6250145192025,4380.079355455935)
(5741,-6038.774076212547,6164.090758541599)
(5742,-6280.51184673782,2868.4955226499587)
(5743,-5972.613094858942,3795.0828463789076)
(5744,-2760.4140539511573,2425.49493489787)
(5745,-1704.3958356075455,5263.856632427312)
(5746,-5009.442640264053,3769.7304031038657)
(5747,-4226.519161759759,2484.428246019408)
(5748,-5243.507960850722,1340.232450847514)
(5749,-7425.486006396939,1804.4712695879862)
(5750,-5994.18491062813,7186.08332933113)
(5751,-5696.960871707299,743.4492795458063)
(5752,-7740.390038654208,5200.030744533986)
(5753,-2299.288693155977,1387.823879451491)
(5754,-4642.721772190183,3899.9396622050554)
(5755,-4165.584341958398,4334.155850752257)
(5756,-2016.519994699047,6144.520451452583)
(5757,-1443.4213427731302,4606.138641324826)
(5758,-7043.976213079528,4718.445517236367)
(5759,-6459.8692634156905,4275.000149777159)
(5760,-7185.638549624709,3361.0890476852655)
(5761,-5272.307446851744,4294.125677159987)
(5762,-6216.574763917364,-288.2172498619184)
(5763,-5124.306999487686,3800.4202028578147)
(5764,-5902.115511366399,2416.376950913109)
(5765,-3430.0299022046383,3355.974081059918)
(5766,-6266.167701200815,3793.41492247954)
(5767,-7653.991580651607,5284.094109076075)
(5768,-3876.4775326824747,5256.517767269164)
(5769,-5852.3001842298545,1842.8335192808881)
(5770,-6605.757007173146,3258.4561303928494)
(5771,-6423.174937622971,85.28650873620063)
(5772,-7034.96942402143,2665.8983663041145)
(5773,-3143.4805762415053,1346.3481718124822)
(5774,-4675.7466654037125,1912.7751281401142)
(5775,-2480.202838806901,5957.824169615284)
(5776,-6579.515004485031,193.14558758214116)
(5777,-3733.369662090903,1563.4006686229259)
(5778,-4572.668968404061,1413.0651277992874)
(5779,-5324.791452227975,1990.5003818646073)
(5780,-5950.707694309996,2178.753392674029)
(5781,-5924.354496695334,1977.2681855941191)
(5782,-1628.7832854895387,5602.445184060372)
(5783,-1890.4249478840502,2443.842097794637)
(5784,-3848.3452162415488,4881.234889843501)
(5785,-1524.037664590287,5428.981098493561)
(5786,-6891.305578796309,3377.9906765352935)
(5787,-3157.268747145543,5208.926338665187)
(5788,-1166.6571703546215,3678.1057835491374)
(5789,-5946.927066804143,2568.1580257825553)
(5790,-7201.094644428114,398.0778373880312)
(5791,-4806.067119430983,1914.3318571131676)
(5792,-6256.8273273624945,-192.033638314344)
(5793,-6154.750384703046,1885.977150818333)
(5794,-6695.268923122319,3370.985396157019)
(5795,-5757.895691508427,6785.336813705042)
(5796,-1776.8949277800275,3642.745796876028)
(5797,-6176.433395398664,2358.1108093513176)
(5798,-4705.769295597682,3944.084048083052)
(5799,-5786.139202876249,5699.184770240448)
(5800,-3245.77990875463,4959.516118201427)
(5801,-7410.1411065199645,4764.591411792673)
(5802,-6064.015324560925,1991.7235260577872)
(5803,-6724.846773609635,6405.272554433905)
(5804,-7640.981774234213,5078.049910004251)
(5805,-6087.47745408304,6166.314657073468)
(5806,-6572.843308886513,3247.114247874357)
(5807,-5484.356171962805,4226.741551613435)
(5808,-5337.690063718706,1524.8160290773958)
(5809,-3785.297692833934,4826.193401154131)
(5810,-3353.4165977465454,2675.0163502888754)
(5811,-5943.924803784932,279.3216557307169)
(5812,-1681.2672908656532,2329.644908130169)
(5813,-5236.7250703253085,2562.042304817587)
(5814,-7188.752007570583,3528.993386918679)
(5815,-5136.20485663868,700.9728175681084)
(5816,-2545.0294810407795,5642.364162725396)
(5817,-2158.627110950765,4916.0389018831775)
(5818,-1608.3234189868672,5496.476418967359)
(5819,-6509.239810845815,3113.7915308279917)
(5820,-2305.515609048307,1426.408518997021)
(5821,-5259.964809994097,4490.273527761921)
(5822,-4781.381845715921,1073.364626900293)
(5823,-7549.579544532346,3365.87042953074)
(5824,-7283.823669851758,2214.224574273452)
(5825,-2817.457051319885,2455.406370165758)
(5826,-4074.7380868899636,2215.67010831926)
(5827,-6720.843756250339,6058.566773155704)
(5828,-3147.594788527582,3853.904962574132)
(5829,-1162.209373288788,3036.288666957058)
(5830,-5899.335638200515,1478.5589395929128)
(5831,-5625.35133894824,5572.978528498672)
(5832,-3058.527652285178,5112.742727117613)
(5833,-4365.290430211928,5236.391485545784)
(5834,-4354.5045223275665,3101.671283823438)
(5835,-5962.6055514612235,3781.9618450347334)
(5836,-1167.2131449878216,2997.815222337842)
(5837,-6099.152921380708,910.5752542922273)
(5838,-4790.722219554009,3653.086925053969)
(5839,-5660.044156061253,1990.6115767918527)
(5840,-3202.302692436613,4769.706378418021)
(5841,-5944.369583491352,5729.652180141769)
(5842,-6449.41694031097,4281.560650449246)
(5843,-7084.451166378101,3128.358066217974)
(5844,-3085.2144346798304,3926.2928598197177)
(5845,-6808.687748299562,-147.8892524363473)
(5846,-5259.408835360897,1730.9714230764657)
(5847,-3688.669301579939,5012.111318504438)
(5848,-1401.9456351343542,3395.0035003125668)
(5849,-2102.140088215354,2155.5136530054733)
(5850,-5154.329629681772,4539.64407519158)
(5851,-5373.717219951446,1299.3127178419381)
(5852,-2698.144895030302,1409.8404749268666)
(5853,-6451.19605913735,3792.747752919793)
(5854,-6419.394310116884,6417.392801438458)
(5855,-6684.149430457503,3170.723333270289)
(5856,-7516.665846245596,5065.929662999697)
(5857,-6663.689563955064,5852.633769010194)
(5858,-1752.765628698282,4053.6110508274287)
(5859,-6024.541125602205,911.6872035590932)
(5860,-1806.806363047217,5478.351645925082)
(5861,-5940.477761058952,3611.0552427824587)
(5862,-5090.9485214944,245.18481325171888)
(5863,-5057.590043500997,1228.1479647895321)
(5864,-3162.38371377124,4686.3101834356785)
(5865,-6359.682634508819,7288.716246624477)
(5866,-6046.557721077814,448.11555437836796)
(5867,-4467.256177945179,2937.3251822432503)
(5868,-6006.972327192314,1316.770321325399)
(5869,-6588.188208763488,464.6835984485224)
(5870,-2507.0008161281003,5738.547774272971)
(5871,-6904.64896999381,3549.6756432745606)
(5872,-5556.966459061834,5570.977019819431)
(5873,-3980.111204315326,4631.379889672622)
(5874,-6614.54140637815,6953.685932644643)
(5875,-7227.670231896336,4953.400397235528)
(5876,-2797.2195746704238,3025.0579793648794)
(5877,-1897.9862028958742,4116.324989455752)
(5878,-1924.5617903639795,3693.5618783533573)
(5879,-3117.3497684801696,3949.1990147084)
(5880,-7359.32502504345,5195.24936268758)
(5881,-3967.5461776044685,4647.503154036589)
(5882,-4729.56500989967,3731.924128045328)
(5883,-3463.4995751247043,4968.522907259874)
(5884,-1556.8401679503731,4378.411431556568)
(5885,-4487.716044447501,3552.0107367346063)
(5886,-5240.5056978315115,4462.697185953148)
(5887,-6779.443482591887,3584.479655314237)
(5888,-6682.481506558019,5198.251625706442)
(5889,-5890.3288491421845,1521.2577914241701)
(5890,-6975.813723046333,1.334339120425284)
(5891,-6151.748121683486,2522.4569109324366)
(5892,-1343.6794935729122,5107.627760491334)
(5893,-1535.6019369612914,3988.1172390338033)
(5894,-5907.452867845423,211.1591656981036)
(5895,-5542.2887287446065,3698.2320652725175)
(5896,-4933.05172565917,1099.7178245149553)
(5897,-3334.735850070254,4001.2382403779775)
(5898,-2987.251704306109,4706.881244864315)
(5899,-1943.909707600018,6102.155184400268)
(5900,-3859.575903832563,5056.3668993087485)
(5901,-6301.972467580228,4098.311411338858)
(5902,-7555.584070571,3676.6602495033294)
(5903,-5985.622901276569,7181.8579221190885)
(5904,-7257.470472236979,2264.0399014102295)
(5905,-5450.9976939694025,921.1387723237276)
(5906,-4915.260537395836,3579.2534937616438)
(5907,-5993.962520774803,1776.1165632940829)
(5908,-5688.065277575632,348.4849001048133)
(5909,-1550.5020571316127,3604.4947421103716)
(5910,-5164.670757859829,-12.787416563369334)
(5911,-5495.698054480483,5796.369136127643)
(5912,-5813.270764977555,-16.679238996468484)
(5913,-5198.362820633105,4449.798574462533)
(5914,-3552.6779062935384,5543.067093231715)
(5915,-7183.192261238466,2477.9789402745664)
(5916,-6969.809197007446,3124.466243785806)
(5917,-1642.23787161347,6366.576719961129)
(5918,-6004.303648952977,7187.640058304183)
(5919,-6465.540204674471,2286.9460562989116)
(5920,-3124.4662437854568,3920.510723634623)
(5921,-1431.523485621903,3315.2767379088327)
(5922,-6805.351900500362,6288.517881456763)
(5923,-3900.9404165443266,1601.874113242142)
(5924,-5436.653548432281,2057.884507412091)
(5925,-6600.197260840912,4375.52036346402)
(5926,-7663.999124049558,4140.009508830495)
(5927,-5557.9672134014545,5996.186419308186)
(5928,-3806.091144116712,5401.62714654021)
(5929,-2400.9208561092382,863.6509952489287)
(5930,-6906.539283746737,4657.733087288216)
(5931,-3242.3328660286497,3816.0986875146627)
(5932,-5647.701519203722,5928.579903908074)
(5933,-2983.0262970934855,4839.536792351864)
(5934,-6959.5792637562845,3789.8566848263144)
(5935,-5997.2983685742365,5611.7855578977615)
(5936,-4543.7582874766085,5026.121879260987)
(5937,-6414.946513051167,97.1843658881262)
(5938,-6204.56571183959,6226.02633268293)
(5939,-2700.8135732697556,2736.395949795842)
(5940,-4361.732192559401,3632.9606433315203)
(5941,-3134.3625922567444,5010.776979384944)
(5942,-4977.307306463597,396.5211084149778)
(5943,-1935.3476982483407,4185.488233827986)
(5944,-5461.67240692745,6154.194410070777)
(5945,-6116.388135010493,6509.239810846746)
(5946,-6236.5898507133825,2413.4858828205615)
(5947,-4854.8816922279075,4040.9348291903734)
(5948,-5913.235004030867,1984.2734659723938)
(5949,-3115.237064873916,3131.4715241640806)
(5950,-1946.9119706194615,6137.959950780496)
(5951,-7422.706133230939,1794.4637261908501)
(5952,-7516.332261465606,5053.920610922389)
(5953,-6047.336085564457,-263.64317107386887)
(5954,-6755.981353070121,5652.816485829651)
(5955,-4287.565176487435,3943.8616582294926)
(5956,-6008.973835871904,5877.763822431676)
(5957,-2554.925829512067,5990.626672975719)
(5958,-2981.024788413779,5996.186419308186)
(5959,-7662.887174783158,4070.4014847511426)
(5960,-2809.3398216747446,1170.1042130813003)
(5961,-3083.9912904868834,5950.930084164254)
(5962,-4097.755436705309,2702.147912389599)
(5963,-1837.9409425077029,6151.303341977298)
(5964,-6789.784610770061,4075.6276463037357)
(5965,-1372.5901745003648,5197.695651073009)
(5966,-5390.3964589481475,1510.2494936874136)
(5967,-5662.268054594286,6925.33122635074)
(5968,-2266.2637999426806,6320.4308254038915)
(5969,-7481.97302913235,5033.794329199009)
(5970,-4419.219969634782,3942.749708963558)
(5971,-5608.894489804632,965.7279379088432)
(5972,-7243.459911479964,1797.9107689168304)
(5973,-3322.8379929192597,3957.205049427226)
(5974,-1920.4475780781358,6039.441245772876)
(5975,-4999.546291792765,225.50331123545766)
(5976,-3261.569588338025,4976.751331830397)
(5977,-4332.710316705168,4667.18465605285)
(5978,-6396.265765374876,6421.507013723254)
(5979,-5349.143141163047,6124.0605849493295)
(5980,-4447.241091149161,2746.959467828274)
(5981,-5899.669222980272,3519.6530130803585)
(5982,-6763.653803008492,5484.356171963736)
(5983,-6667.358996534254,-158.00799076072872)
(5984,-4179.038928082446,1437.1944268811494)
(5985,-1835.8282389015658,5473.9038488594815)
(5986,-3085.992799166357,5506.706352219917)
(5987,-5749.0000973768765,961.057750989683)
(5988,-4456.136685280595,3892.600797045976)
(5989,-5505.483208025456,1881.9741334598511)
(5990,-5810.046112104552,-117.64423238951713)
(5991,-2031.5313097960316,6290.5193901360035)
(5992,-3015.384020747151,5153.106485489756)
(5993,-3976.552966662566,5448.329015729949)
(5994,-4886.79463617492,4916.0389018831775)
(5995,-7412.476199979545,874.5480980593711)
(5996,-4092.8628599329386,1638.2348542548716)
(5997,-2430.1651218166808,1350.5735790254548)
(5998,-5962.827941314317,2007.1796208610758)
(5999,-5206.480050278129,2616.861403653398)
(6000,-7075.110792540014,3806.5359238237143)
(6001,-5770.905497925822,3740.8197221765295)
(6002,-6278.510338058113,4258.543300633319)
(6003,-7205.8760262738215,4659.512206113897)
(6004,-7203.985712521011,3052.745516099967)
(6005,-2324.7523313577985,5860.528608801775)
(6006,-7270.92505836091,3362.089802024886)
(6007,-7548.022815559409,4897.802933913656)
(6008,-6904.09299536061,5108.628514831886)
(6009,-7604.732228147914,3652.6421453477815)
(6010,-6887.191366510699,3420.9119182201102)
(6011,-4200.833133704611,2552.4795411257073)
(6012,-6819.473656184156,3162.939688405022)
(6013,-6978.037621579133,2631.872718750499)
(6014,-2727.6115505909547,2507.3344009090215)
(6015,-1830.268492569332,5627.4640425546095)
(6016,-3293.1489475052804,3277.5816577756777)
(6017,-6404.8277747264365,4292.568948186934)
(6018,-7343.090565753169,734.1089057084173)
(6019,-6542.042314205901,-7.783644864335656)
(6020,-6186.218548943405,5488.13679946959)
(6021,-6594.748709435458,733.6641260012984)
(6022,-5708.413949151523,6758.205251603387)
(6023,-6713.949670798378,237.1787785338238)
(6024,-3008.378740368411,3224.0968980593607)
(6025,-2487.652898892062,1795.4644805295393)
(6026,-6280.400651811273,2242.2456957884133)
(6027,-6744.083495919127,6868.84420361463)
(6028,-4098.311411338393,2684.579113979824)
(6029,-1895.2063297297573,4199.276404731907)
(6030,-7001.054971394595,2094.02285857033)
(6031,-6334.663776013767,2640.212338249199)
(6032,-3285.9212772734463,5717.309543283656)
(6033,-5017.337480055634,1358.2460289634764)
(6034,-7192.97741478309,3045.184261089191)
(6035,-5820.832019989146,4101.202479431406)
(6036,-6688.152447817032,3505.3088675430045)
(6037,-5363.4872867004015,663.5001272885129)
(6038,-4502.727359544719,3449.044234660454)
(6039,-7514.997922345647,736.6663890201598)
(6040,-5195.916532246978,656.7172367628664)
(6041,-4085.8575795543147,4957.84819430206)
(6042,-5363.932066406822,2713.156210128218)
(6043,-7553.026587258326,3691.7827595267445)
(6044,-1375.8148273730185,6010.864149625413)
(6045,-7493.203716723481,3684.8886740738526)
(6046,-4417.107266028412,1042.6748271472752)
(6047,-5181.016412076424,4099.200970752165)
(6048,-2536.5786666154163,5565.083688707091)
(6049,-3443.1509035485797,2620.4196413056925)
(6050,-3139.922338588978,5030.680871253833)
(6051,-7084.228776524658,2990.142772398889)
(6052,-2834.0250953898067,4374.964388830587)
(6053,-7358.99144026346,3712.6874057361856)
(6054,-1712.401870326139,6061.235451395623)
(6055,-6989.935478730127,3356.752445545979)
(6056,-6707.055585346301,474.69114184658974)
(6057,-5910.343935938319,3519.6530130803585)
(6058,-5989.181138929096,455.23202968295664)
(6059,-5985.734096203116,2430.8322913777083)
(6060,-5948.928575483966,2051.5463965917006)
(6061,-3032.3968445236096,3337.5157232368365)
(6062,-7105.689397367183,3028.727411944419)
(6063,-4960.405677613686,4770.595937832259)
(6064,-5802.262467239634,3587.148333554156)
(6065,-5255.9617926348,479.472523692064)
(6066,-4811.18208605668,6295.523161835037)
(6067,-7513.552388299489,5065.373688366264)
(6068,-1466.105107808602,5238.281799299642)
(6069,-2479.3132793938275,885.0004211645573)
(6070,-7352.542134518037,4680.972826956771)
(6071,-4521.074522441137,4006.909181636758)
(6072,-5335.466165185673,1984.7182456785813)
(6073,-7562.0333763164235,5054.921365262009)
(6074,-6119.61278788303,3036.7334466632456)
(6075,-6786.893542677397,6208.457534272224)
(6076,-7563.8124951428035,5362.041752654128)
(6077,-4695.316972493078,1850.5059692189097)
(6078,-4531.638040472404,6361.016973629594)
(6079,-5035.128668318735,3771.398327003233)
(6080,-1607.6562494270038,5630.91108528059)
(6081,-6216.797153770574,7226.335892776959)
(6082,-5367.823888839339,2834.692264949903)
(6083,-4730.788154092617,3717.1352028017864)
(6084,-2638.433219422004,5619.458007836714)
(6085,-6609.648829605663,7008.949811186641)
(6086,-5440.878955644905,3733.8144417973235)
(6087,-2056.4389733644202,6139.516679753549)
(6088,-6538.92885625991,4983.200637577102)
(6089,-7535.791373628192,5205.256906085648)
(6090,-6034.32627914683,5920.12908948306)
(6091,-1316.6591263980372,3888.9313644673675)
(6092,-6144.631646378199,5487.358434982598)
(6093,-6342.447420879034,3148.595542867668)
(6094,-6430.069023074815,3792.858947846107)
(6095,-1123.4023438899312,5906.674503359944)
(6096,-5342.471445564413,1437.4168167347088)
(6097,-5403.295070438995,1531.710114528425)
(6098,-1785.5681320582516,4145.013280529529)
(6099,-6894.196646889206,2696.1433863509446)
(6100,-4687.866912408033,1745.6491533936933)
(6101,-6202.34181330679,7138.714290580712)
(6102,-4694.983387713321,2489.7656024983153)
(6103,-5222.492119714967,4454.357566455379)
(6104,-6722.845264929929,3236.9955095499754)
(6105,-6892.306333136279,3768.9520386178046)
(6106,-5710.637847684557,5076.937960737385)
(6107,-6866.286720301607,1638.0124644013122)
(6108,-1699.3920639086282,2474.7542874021456)
(6109,-7116.697695104871,5944.925558124669)
(6110,-2570.159534462262,4853.992132815532)
(6111,-5198.029235853115,1879.6390399998054)
(6112,-1560.3984056031331,6167.760191121139)
(6113,-4480.15478943591,4938.722666919231)
(6114,-4705.546905744355,1735.4192201420665)
(6115,-7603.731473808293,3644.413720776327)
(6116,-5615.121405696962,1718.072811585851)
(6117,-3972.7723391567124,4086.30235926155)
(6118,-6129.2867465013405,88.5111616095528)
(6119,-6113.830651697819,143.88623507786542)
(6120,-6016.423895957065,-164.5684914337471)
(6121,-6809.132528006099,6267.946820027195)
(6122,-3984.11422167439,2953.003666899167)
(6123,-6537.81690699351,2329.7561030574143)
(6124,-7263.252608422539,404.63833806011826)
(6125,-5079.606638976722,948.9375039851293)
(6126,-6449.528135237517,6416.5032420242205)
(6127,-5049.250424002763,1205.797784534283)
(6128,-1500.1307553616352,2295.1744808712974)
(6129,-6500.5666065675905,4981.421518749557)
(6130,-4520.963327514357,2762.749147411436)
(6131,-7008.949811186409,3860.465463246219)
(6132,-5954.15473703621,6961.914357217029)
(6133,-6057.677213742281,5982.843028110452)
(6134,-6289.18505101616,3131.69391401764)
(6135,-3143.1469914617483,3953.090837141499)
(6136,-7567.704317575321,5090.726131641306)
(6137,-6488.112774783396,6407.718842820264)
(6138,-2094.46763827675,3756.7205966860056)
(6139,-6913.766953978571,3931.7414112258703)
(6140,-7264.030972909182,4073.0701629901305)
(6141,-6922.8849379634485,4292.124168479815)
(6142,-6762.319463888765,5435.096819460392)
(6143,-6218.353882743744,5487.469629908912)
(6144,-6128.730771868024,5482.021078503691)
(6145,-4182.152386028436,4182.485970809124)
(6146,-4668.074215465225,1772.5583256408572)
(6147,-1820.1497542448342,5476.127747391351)
(6148,-5111.408387996838,946.3800206724554)
(6149,-5390.730043728137,6081.250538191758)
(6150,-6446.6370671449695,6492.560571849346)
(6151,-6785.78159341088,2169.5242137620226)
(6152,-6910.4311061793705,-173.35289063863456)
(6153,-5516.602700689924,1881.1957689728588)
(6154,-7479.63793567277,4291.345803993754)
(6155,-2183.2011897392804,4910.590350477956)
(6156,-6278.510338058113,4098.311411338858)
(6157,-1624.2242934970418,3643.301771509461)
(6158,-6487.112020443543,4308.247432843782)
(6159,-5153.662460121792,4450.576938948594)
(6160,-5978.395231044502,4013.0249026017264)
(6161,-5618.457253496163,1977.712965301238)
(6162,-3956.871464646654,4552.320296828635)
(6163,-6946.56945733889,-159.6759146619588)
(6164,-1970.70768492145,4269.218013592064)
(6165,-5411.301105157356,4359.397099100053)
(6166,-6510.351760112215,6627.995992503129)
(6167,-2941.661784381722,3254.0083333272487)
(6168,-6531.9235758812865,5841.403081418946)
(6169,-6458.423729369184,3560.461551158689)
(6170,-6101.376819913392,3744.6003496833146)
(6171,-5513.155657963944,4124.88699880708)
(6172,-5564.972493780195,988.8564826510847)
(6173,-6224.691993562505,7511.106099913828)
(6174,-5934.473235020065,256.3043059166521)
(6175,-6541.152754792944,5068.375951386057)
(6176,-6921.661793770269,2114.0379453664646)
(6177,-3153.376924713142,4889.018534708768)
(6178,-6994.939250429161,-145.99893868435174)
(6179,-6790.451780329691,797.0452341893688)
(6180,-5116.078574915999,4244.421544949524)
(6181,-6141.406993505661,-405.7502873260528)
(6182,-7541.128730107215,4556.545704040676)
(6183,-4442.793294083211,1211.2463359395042)
(6184,-5670.16289438575,1992.0571108376607)
(6185,-4817.631391801988,392.1845062756911)
(6186,-7178.966854025843,3074.873306502588)
(6187,-3637.9644150300883,4664.73836766649)
(6188,-5519.493768782588,6001.523775787093)
(6189,-7436.494304134743,1865.9620640221983)
(6190,-6134.957687760238,2285.945301959291)
(6191,-7287.826687211054,238.06833794619888)
(6192,-3517.2067246939987,5237.281044960022)
(6193,-4947.507066122838,3516.6507500605658)
(6194,-4081.6321723418077,4508.620690656826)
(6195,-5542.2887287446065,5574.090477765538)
(6196,-2073.0070174345747,6341.669056393206)
(6197,-6717.063128744485,3371.5413707904518)
(6198,-6751.311166150961,6818.4729018444195)
(6199,-6466.207374234335,3148.8179327212274)
(6200,-7204.986466860864,4592.795250127092)
(6201,-5231.943688479601,4295.126431499608)
(6202,-4002.0166048642714,4151.573781201616)
(6203,-6285.849203216727,2999.816731017083)
(6204,-7621.856246851152,3721.1382201611996)
(6205,-6995.606419989141,2178.642197747715)
(6206,-6741.748402459547,-39.14061417803168)
(6207,-6492.338181995903,2683.689554567449)
(6208,-4782.716184835648,4047.384134935215)
(6209,-5290.432219894836,449.67228335142136)
